"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","part","response","stimulus","correct","choices","correct_choice","trial_duration","response_ends_trial","number_of_apertures","number_of_dots","coherent_direction","coherence","opposite_coherence","dot_radius","dot_side_length","dot_life","move_distance","aperture_width","aperture_height","dot_color","dot_color_final","color_change_delay","target_color_proportion","motion_change_delay","dot_shape","background_color","RDK_type","aperture_type","reinsert_type","frame_rate","frame_rate_array","number_of_frames","aperture_center_x","aperture_center_y","fixation_cross","fixation_cross_width","fixation_cross_height","fixation_cross_color","fixation_cross_thickness","border","border_thickness","border_color","canvas_width","canvas_height","correct_response","data_label","task","difficulty","isMatch","association","label","task_type"
"","","","","","html-keyboard-response","101","312793","0.0-5.0-1.0-0.0-1.0-2.0-0.0-0.0-2.6","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","102","314013","0.0-5.0-1.0-0.0-1.0-2.0-0.0-0.0-0.7","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","103","315894","0.0-5.0-1.0-0.0-1.0-2.0-0.0-0.0-1.7","1161","motion_test","arrowright","","true","[""ArrowLeft"",""ArrowRight""]","ArrowRight","-1","true","1","100","0","0.07","0","3","1","-1","2","300","300","[""white""]","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0","0.5","0","circle","black","3","2","2","16.6","[4,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,16,17,17,17,17,16,17,17,17,16,17,17,17,16,17,17,17,17,16,17,15,17,17,17,17,16,17,17,17,17,17,17,17,17,17,16,17,17,17,17,23,13,18,15,15,17,15,18,15,18,16,16,17]","70","956","482","false","20","20","black","1","false","1","1","1920","964","ArrowRight","staircase_motion","","","","","",""
"","","","","","html-keyboard-response","104","317119","0.0-5.0-1.0-0.0-1.0-2.0-0.0-0.0-2.7","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","105","318354","0.0-5.0-1.0-0.0-1.0-2.0-0.0-0.0-0.8","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","106","323256","0.0-5.0-1.0-0.0-1.0-2.0-0.0-0.0-1.8","4179","motion_test","arrowleft","","true","[""ArrowLeft"",""ArrowRight""]","ArrowLeft","-1","true","1","100","180","0.07","0","3","1","-1","2","300","300","[""white""]","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0","0.5","0","circle","black","3","2","2","16.764940239043824","[8,17,16,17,16,17,17,16,17,17,18,16,17,17,18,16,17,17,17,17,18,16,18,17,16,16,17,17,16,17,17,18,16,17,16,18,15,17,17,17,17,18,17,16,17,18,17,16,17,17,17,16,18,17,17,16,17,17,17,18,17,16,17,16,17,16,17,16,16,17,16,17,17,16,17,17,18,16,17,16,18,16,17,16,18,17,16,18,16,17,17,16,17,18,16,17,17,16,17,17,16,18,16,17,16,18,17,16,17,16,18,16,17,17,18,16,18,16,17,16,17,17,18,16,17,16,17,16,16,17,18,17,17,16,17,17,17,17,18,16,17,16,17,17,17,16,18,17,17,16,17,18,16,18,16,17,17,16,17,18,16,17,17,17,17,17,17,17,16,17,18,15,18,16,17,17,17,17,16,18,16,18,17,17,17,16,16,17,17,17,16,18,16,17,17,16,17,18,16,16,17,17,16,17,17,16,17,16,17,16,17,18,16,17,16,17,17,17,17,17,16,16,17,17,16,17,16,17,18,16,17,16,17,16,17,16,17,17,17,18,16,16,17,17,17,17,16,17,16,17,17]","251","956","482","false","20","20","black","1","false","1","1","1920","964","ArrowLeft","staircase_motion","","","","","",""
"","","","","","html-keyboard-response","107","324495","0.0-5.0-1.0-0.0-1.0-2.0-0.0-0.0-2.8","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","108","325731","0.0-5.0-1.0-0.0-1.0-2.0-0.0-0.0-0.9","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","109","327927","0.0-5.0-1.0-0.0-1.0-2.0-0.0-0.0-1.9","1465","motion_test","arrowright","","true","[""ArrowLeft"",""ArrowRight""]","ArrowRight","-1","true","1","100","0","0.07","0","3","1","-1","2","300","300","[""white""]","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0","0.5","0","circle","black","3","2","2","16.75","[8,17,17,17,17,17,17,17,18,16,17,17,18,16,17,16,17,17,16,17,17,17,16,17,17,17,17,17,18,16,17,17,17,16,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,16,17,17,16,16,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,18,16,16,17,16,17,17,17,16]","88","956","482","false","20","20","black","1","false","1","1","1920","964","ArrowRight","staircase_motion","","","","","",""
"","","","","","html-keyboard-response","110","329161","0.0-5.0-1.0-0.0-1.0-2.0-0.0-0.0-2.9","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","111","330398","0.0-5.0-1.0-0.0-1.0-2.0-0.0-0.0-0.10","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","112","335658","0.0-5.0-1.0-0.0-1.0-2.0-0.0-0.0-1.10","4530","motion_test","arrowleft","","true","[""ArrowLeft"",""ArrowRight""]","ArrowLeft","-1","true","1","100","180","0.07","0","3","1","-1","2","300","300","[""white""]","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0","0.5","0","circle","black","3","2","2","16.86764705882353","[11,17,17,17,17,17,17,16,17,17,17,16,17,17,17,17,17,16,17,17,17,16,17,17,17,17,17,16,17,17,17,17,17,16,17,17,17,17,17,18,16,16,17,17,17,17,17,17,17,17,17,18,16,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,18,16,17,16,17,17,17,17,17,17,17,16,17,17,17,17,16,17,17,17,17,17,17,17,16,17,17,16,17,17,17,16,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,16,17,17,17,16,17,17,16,17,17,17,17,17,17,17,17,17,17,16,17,16,17,17,17,17,17,17,17,17,16,17,17,17,17,17,16,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,18,16,16,17,17,17,18,16,17,17,17,16,18,16,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,18,16,17,17,17,16,17,17,17,17,17,17,17,17,17,16,18]","272","956","482","false","20","20","black","1","false","1","1","1920","964","ArrowLeft","staircase_motion","","","","","",""
"","","","","","html-keyboard-response","113","336881","0.0-5.0-1.0-0.0-1.0-2.0-0.0-0.0-2.10","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","114","338116","0.0-5.0-1.0-0.0-1.0-2.0-0.0-0.0-0.11","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","115","339880","0.0-5.0-1.0-0.0-1.0-2.0-0.0-0.0-1.11","1034","motion_test","arrowright","","true","[""ArrowLeft"",""ArrowRight""]","ArrowRight","-1","true","1","100","0","0.07","0","3","1","-1","2","300","300","[""white""]","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0","0.5","0","circle","black","3","2","2","16.79032258064516","[9,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,18,16,18,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,18,16,17,16,17,17,17,17,16,16,17]","62","956","482","false","20","20","black","1","false","1","1","1920","964","ArrowRight","staircase_motion","","","","","",""
"","","","","","html-keyboard-response","116","341100","0.0-5.0-1.0-0.0-1.0-2.0-0.0-0.0-2.11","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","117","343844","0.0-5.0-1.0-0.0-1.0-2.0-0.0-1.0","null","","null","<p style='font-size: 35px; color: white'>您的正确率为： 83% 。平均反应时为：2439毫秒。</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","118","345064","0.0-5.0-1.0-0.0-1.0-3.0-0.0-0.0-0.0","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","119","349848","0.0-5.0-1.0-0.0-1.0-3.0-0.0-0.0-1.0","4052","motion_test","arrowright","","false","[""ArrowLeft"",""ArrowRight""]","ArrowLeft","-1","true","1","100","180","0.1","0","3","1","-1","2","300","300","[""white""]","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0","0.5","0","circle","black","3","2","2","16.736625514403293","[8,17,17,17,17,17,17,17,17,17,17,17,16,17,16,17,17,17,17,17,16,18,16,16,17,17,17,18,16,17,17,17,17,16,18,16,17,17,16,17,17,16,17,17,17,17,17,16,17,17,16,17,17,17,17,17,16,17,16,17,17,16,17,17,17,16,17,17,17,16,17,17,16,17,17,18,16,17,17,16,17,17,17,17,17,16,17,16,17,16,17,17,17,17,17,16,17,16,16,17,17,17,17,16,17,17,16,18,17,16,17,17,17,17,16,17,17,17,17,17,16,17,16,17,17,16,17,17,16,17,17,17,16,17,18,16,16,17,17,17,16,17,16,17,17,17,16,17,16,17,17,16,18,16,17,16,17,16,17,17,17,16,17,16,17,17,16,17,16,17,17,17,17,16,17,17,16,17,17,17,17,17,16,17,17,17,17,17,16,17,18,16,17,17,16,17,17,17,17,17,17,17,17,17,16,17,17,17,15,17,17,17,17,17,17,17,17,17,17,18,16,17,17,17,17,17,16,17,17,17,17,17,17,16,16,17,17,17,17,17,16,17,16]","243","956","482","false","20","20","black","1","false","1","1","1920","964","ArrowLeft","staircase_motion","","","","","",""
"","","","","","html-keyboard-response","120","351078","0.0-5.0-1.0-0.0-1.0-3.0-0.0-0.0-2.0","null","","null","<p style='font-size: 60px; color: red'>错误!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","121","352300","0.0-5.0-1.0-0.0-1.0-3.0-0.0-0.0-0.1","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","122","354248","0.0-5.0-1.0-0.0-1.0-3.0-0.0-0.0-1.1","1220","motion_test","arrowright","","true","[""ArrowLeft"",""ArrowRight""]","ArrowRight","-1","true","1","100","0","0.1","0","3","1","-1","2","300","300","[""white""]","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0","0.5","0","circle","black","3","2","2","16.684931506849313","[10,17,17,17,17,18,16,17,16,17,17,17,17,17,16,17,17,17,16,17,17,17,17,17,17,17,17,17,17,16,17,17,16,17,16,16,17,16,17,17,17,16,17,17,17,17,17,17,17,16,17,17,17,17,17,16,17,16,17,17,17,16,16,17,17,17,17,17,16,17,17,16,17]","73","956","482","false","20","20","black","1","false","1","1","1920","964","ArrowRight","staircase_motion","","","","","",""
"","","","","","html-keyboard-response","123","355480","0.0-5.0-1.0-0.0-1.0-3.0-0.0-0.0-2.1","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","124","356717","0.0-5.0-1.0-0.0-1.0-3.0-0.0-0.0-0.2","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","125","359288","0.0-5.0-1.0-0.0-1.0-3.0-0.0-0.0-1.2","1844","motion_test","arrowleft","","true","[""ArrowLeft"",""ArrowRight""]","ArrowLeft","-1","true","1","100","180","0.1","0","3","1","-1","2","300","300","[""white""]","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0","0.5","0","circle","black","3","2","2","16.8","[10,17,17,16,17,17,17,17,17,17,17,17,17,18,16,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,16,17,17,17,17,17,16,17,17,16,17,17,17,17,17,17,16,17,17,17,17,18,16,17,17,17,16,17,17,17,17,16,17,18,15,17,17,17,17,17,17,16,17,16,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,16,17,17,17,17,17,17,16,17]","110","956","482","false","20","20","black","1","false","1","1","1920","964","ArrowLeft","staircase_motion","","","","","",""
"","","","","","html-keyboard-response","126","360515","0.0-5.0-1.0-0.0-1.0-3.0-0.0-0.0-2.2","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","127","361750","0.0-5.0-1.0-0.0-1.0-3.0-0.0-0.0-0.3","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","128","364808","0.0-5.0-1.0-0.0-1.0-3.0-0.0-0.0-1.3","2330","motion_test","arrowleft","","false","[""ArrowLeft"",""ArrowRight""]","ArrowRight","-1","true","1","100","0","0.1","0","3","1","-1","2","300","300","[""white""]","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0","0.5","0","circle","black","3","2","2","16.764285714285716","[9,17,17,18,16,17,16,17,17,17,16,17,17,17,16,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,18,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,16,17,17,17,17,17,16,17,16,17,17,17,17,17,17,17,17,17,17,16,17,16,17,17,17,17,17,16,17,16,17,16,17,16,17,16,16,17,16,18,16,17,17,17,17,17,17,17,17,17,16,17,16,17,17,17,16,17,17,17,17,16,17,17,17,17,17,17,17,16,16,17,17,17,17,17,16,17,17,17]","140","956","482","false","20","20","black","1","false","1","1","1920","964","ArrowRight","staircase_motion","","","","","",""
"","","","","","html-keyboard-response","129","366044","0.0-5.0-1.0-0.0-1.0-3.0-0.0-0.0-2.3","null","","null","<p style='font-size: 60px; color: red'>错误!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","130","367265","0.0-5.0-1.0-0.0-1.0-3.0-0.0-0.0-0.4","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","131","371608","0.0-5.0-1.0-0.0-1.0-3.0-0.0-0.0-1.4","3614","motion_test","arrowleft","","false","[""ArrowLeft"",""ArrowRight""]","ArrowRight","-1","true","1","100","0","0.1","0","3","1","-1","2","300","300","[""white""]","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0","0.5","0","circle","black","3","2","2","16.852534562211982","[9,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,18,16,17,17,17,16,17,17,17,17,17,18,16,17,17,17,17,17,17,17,17,17,17,17,17,17,15,16,17,17,17,17,17,17,17,17,17,16,18,16,16,17,17,17,17,17,17,17,18,16,17,16,18,16,17,18,16,16,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,16,17,16,17,17,17,17,17,17,17,16,16,17,17,17,17,17,16,17,16,17,17,17,17,17,17,17,17,17,17,17,17,18,16,17,17,17,17,17,17,17,17,16,16,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,16,17,17,17,17,17,17,17,16,17,16,17,17,17,17,17]","217","956","482","false","20","20","black","1","false","1","1","1920","964","ArrowRight","staircase_motion","","","","","",""
"","","","","","html-keyboard-response","132","372845","0.0-5.0-1.0-0.0-1.0-3.0-0.0-0.0-2.4","null","","null","<p style='font-size: 60px; color: red'>错误!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","133","374081","0.0-5.0-1.0-0.0-1.0-3.0-0.0-0.0-0.5","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","134","378841","0.0-5.0-1.0-0.0-1.0-3.0-0.0-0.0-1.5","4027","motion_test","arrowleft","","true","[""ArrowLeft"",""ArrowRight""]","ArrowLeft","-1","true","1","100","180","0.1","0","3","1","-1","2","300","300","[""white""]","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0","0.5","0","circle","black","3","2","2","16.867768595041323","[7,17,17,17,18,16,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,16,17,17,17,17,17,16,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,16,18,16,17,18,16,17,17,17,16,17,18,16,17,17,17,17,17,16,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,16,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,16,17,16,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,16,16,17,17,17,17,17,17,17,18,16,17,17,17,17,17,17,16,17,17,17,17,17,18,16,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,18]","242","956","482","false","20","20","black","1","false","1","1","1920","964","ArrowLeft","staircase_motion","","","","","",""
"","","","","","html-keyboard-response","135","380078","0.0-5.0-1.0-0.0-1.0-3.0-0.0-0.0-2.5","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","136","381315","0.0-5.0-1.0-0.0-1.0-3.0-0.0-0.0-0.6","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","137","386280","0.0-5.0-1.0-0.0-1.0-3.0-0.0-0.0-1.6","4234","motion_test","arrowright","","false","[""ArrowLeft"",""ArrowRight""]","ArrowLeft","-1","true","1","100","180","0.1","0","3","1","-1","2","300","300","[""white""]","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0","0.5","0","circle","black","3","2","2","16.85433070866142","[9,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,16,17,17,17,17,17,17,16,17,17,17,17,16,17,17,17,17,17,17,17,16,17,17,17,16,17,17,17,17,17,17,16,17,17,17,17,17,17,16,17,17,17,17,16,17,17,17,17,17,17,17,16,17,16,17,17,17,17,17,17,17,17,17,17,16,17,17,17,16,17,17,17,16,17,17,17,17,17,16,17,17,17,17,17,16,17,17,17,17,17,17,18,16,17,17,17,17,17,17,17,17,17,17,16,17,17,16,17,17,17,17,17,17,17,17,17,17,18,16,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,16,17,17,16,17,17,17,16,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,18,16,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,18,16,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,18,16,18,16,17,17,17,17,17,17,17,17,17,17,17,17,17,18,16,16,17,16,17,17,17,17,16]","254","956","482","false","20","20","black","1","false","1","1","1920","964","ArrowLeft","staircase_motion","","","","","",""
"","","","","","html-keyboard-response","138","387498","0.0-5.0-1.0-0.0-1.0-3.0-0.0-0.0-2.6","null","","null","<p style='font-size: 60px; color: red'>错误!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","139","388732","0.0-5.0-1.0-0.0-1.0-3.0-0.0-0.0-0.7","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","140","392921","0.0-5.0-1.0-0.0-1.0-3.0-0.0-0.0-1.7","3459","motion_test","arrowleft","","false","[""ArrowLeft"",""ArrowRight""]","ArrowRight","-1","true","1","100","0","0.1","0","3","1","-1","2","300","300","[""white""]","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0","0.5","0","circle","black","3","2","2","16.77294685990338","[10,17,18,16,17,17,17,16,17,17,17,17,17,17,17,18,16,16,17,17,17,17,16,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,16,17,17,16,17,17,17,17,16,16,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,16,17,17,17,16,17,17,17,16,16,17,17,16,17,17,17,17,17,17,17,17,17,16,17,17,16,17,17,16,17,16,17,17,16,17,18,16,17,16,17,17,17,16,16,17,17,17,17,17,17,17,16,17,16,17,17,17,17,17,16,17,17,16,16,17,17,17,17,17,16,17,17,17,17,17,16,17,17,17,16,17,16,17,17,17,16,17,17,17,16,17,17,18,16,17,17,17,16,16,17,16,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,18,16,16,17,17]","207","956","482","false","20","20","black","1","false","1","1","1920","964","ArrowRight","staircase_motion","","","","","",""
"","","","","","html-keyboard-response","141","394149","0.0-5.0-1.0-0.0-1.0-3.0-0.0-0.0-2.7","null","","null","<p style='font-size: 60px; color: red'>错误!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","142","395383","0.0-5.0-1.0-0.0-1.0-3.0-0.0-0.0-0.8","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","143","398137","0.0-5.0-1.0-0.0-1.0-3.0-0.0-0.0-1.8","2024","motion_test","arrowright","","true","[""ArrowLeft"",""ArrowRight""]","ArrowRight","-1","true","1","100","0","0.1","0","3","1","-1","2","300","300","[""white""]","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0","0.5","0","circle","black","3","2","2","16.818181818181817","[8,17,16,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,18,16,17,17,16,16,17,17,17,17,16,18,16,17,17,17,17,17,17,17,18,16,17,17,17,17,17,17,17,17,17,17,16,17,17,16,17,17,17,17,17,17,16,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,16,17,17,17,16,17,17,17,16,17,17,17,17,17,17,17,17,18,17]","121","956","482","false","20","20","black","1","false","1","1","1920","964","ArrowRight","staircase_motion","","","","","",""
"","","","","","html-keyboard-response","144","399367","0.0-5.0-1.0-0.0-1.0-3.0-0.0-0.0-2.8","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","145","400600","0.0-5.0-1.0-0.0-1.0-3.0-0.0-0.0-0.9","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","146","402297","0.0-5.0-1.0-0.0-1.0-3.0-0.0-0.0-1.9","967","motion_test","arrowright","","true","[""ArrowLeft"",""ArrowRight""]","ArrowRight","-1","true","1","100","0","0.1","0","3","1","-1","2","300","300","[""white""]","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0","0.5","0","circle","black","3","2","2","16.70689655172414","[10,16,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,16,17,17,16,17,17,16,17,16,17,17,17,17,17,16,17,17,16,17,17,17,17,17,17,18,16,17,18,16,17,16,17,17,16,17]","58","956","482","false","20","20","black","1","false","1","1","1920","964","ArrowRight","staircase_motion","","","","","",""
"","","","","","html-keyboard-response","147","403530","0.0-5.0-1.0-0.0-1.0-3.0-0.0-0.0-2.9","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","148","404766","0.0-5.0-1.0-0.0-1.0-3.0-0.0-0.0-0.10","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
